timestamp,station,destination,line,train_number,departure_time,status,track,car_sections,occupancy_light,occupancy_medium,occupancy_heavy,occupancy_no_data
2025-01-04 10:35:53,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-04 10:35:53,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 10:35:53,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 10:35:53,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 10:35:53,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 10:35:53,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 10:35:54,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,3,0,0,0,5
2025-01-04 10:35:54,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-04 10:35:54,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-04 10:35:54,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-04 10:35:54,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-04 10:35:54,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 10:35:54,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 10:35:54,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 10:35:54,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 10:37:06,Secaucus Upper,New York,NJCL,7220,10:29 AM,,2,3,0,0,0,3
2025-01-04 10:37:06,Secaucus Upper,New York,NEC,7822,10:31 AM,,2,3,0,0,0,7
2025-01-04 10:37:06,Secaucus Upper,New York,NJCL,7624,11:15 AM,,2,0,0,0,0,0
2025-01-04 10:37:06,Secaucus Upper,New York,NEC,7824,11:20 AM,,2,3,0,0,0,6
2025-01-04 10:37:06,Secaucus Upper,New York,M&E,6918,11:25 AM,,2,3,0,0,0,5
2025-01-04 10:37:06,Secaucus Upper,New York,NJCL,7224,11:29 AM,,2,3,0,0,0,10
2025-01-04 10:37:06,Secaucus Upper,New York,NEC,7826,11:33 AM,,2,3,0,0,0,3
2025-01-04 10:37:06,Secaucus Upper,New York,NEC,7828,12:20 PM,,2,0,0,0,0,0
2025-01-04 10:37:06,Secaucus Upper,New York,M&E,6920,12:25 PM,,2,0,0,0,0,0
2025-01-04 10:37:06,Secaucus Upper,New York,NJCL,7228,12:29 PM,,2,0,0,0,0,0
2025-01-04 10:37:06,Secaucus Upper,New York,NEC,7830,12:32 PM,,2,0,0,0,0,0
2025-01-04 10:37:08,Secaucus Lower,Hoboken,MAIN,1710,11:07 AM,,E,2,0,0,0,2
2025-01-04 10:37:08,Secaucus Lower,Hoboken,PASC,2108,11:08 AM,,F,3,0,0,0,3
2025-01-04 10:37:08,Secaucus Lower,Hoboken,BERG,74,11:12 AM,,F,3,0,0,0,4
2025-01-04 10:37:08,Secaucus Lower,Hoboken,MAIN,1712,12:07 PM,,E,0,0,0,0,0
2025-01-04 10:37:08,Secaucus Lower,Hoboken,BERG,1862,12:16 PM,,F,0,0,0,0,0
2025-01-04 10:37:08,Secaucus Lower,Hoboken,PASC,2110,12:22 PM,,F,0,0,0,0,0
2025-01-04 10:37:08,Secaucus Lower,Hoboken,MAIN,1714,1:07 PM,,E,0,0,0,0,0
2025-01-04 10:37:08,Secaucus Lower,Hoboken,PASC,2112,1:09 PM,,F,0,0,0,0,0
2025-01-04 10:37:08,Secaucus Lower,Hoboken,BERG,76,1:12 PM,,F,0,0,0,0,0
2025-01-04 10:37:08,Secaucus Lower,Hoboken,MAIN,1716,2:07 PM,,E,0,0,0,0,0
2025-01-04 10:37:10,Newark,New York,AMTK,A660,10:31 AM,,2,0,0,0,0,0
2025-01-04 10:37:10,Newark,New York -SEC,NJCL,7624,11:07 AM,,1,0,0,0,0,0
2025-01-04 10:37:10,Newark,New York -SEC,NEC,7824,11:12 AM,,1,3,0,0,0,6
2025-01-04 10:37:10,Newark,New York -SEC,NJCL,7224,11:22 AM,,1,3,0,0,0,10
2025-01-04 10:37:10,Newark,New York -SEC,NEC,7826,11:26 AM,,1,3,0,0,0,3
2025-01-04 10:37:10,Newark,New York,AMTK,A662,11:44 AM,,2,0,0,0,0,0
2025-01-04 10:37:10,Newark,New York -SEC,NEC,7828,12:12 PM,,1,0,0,0,0,0
2025-01-04 10:37:11,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-04 10:37:11,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-04 10:37:11,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 10:37:11,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 10:37:11,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 10:37:11,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 10:37:11,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 10:37:13,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,3,0,0,0,5
2025-01-04 10:37:13,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-04 10:37:13,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-04 10:37:13,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-04 10:37:13,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-04 10:37:13,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 10:37:13,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 10:37:13,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 10:37:13,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 10:44:13,Secaucus Upper,New York,NEC,7822,10:31 AM,,2,3,0,0,0,7
2025-01-04 10:44:13,Secaucus Upper,New York,NJCL,7624,11:15 AM,,2,0,0,0,0,0
2025-01-04 10:44:13,Secaucus Upper,New York,NEC,7824,11:20 AM,,2,3,0,0,0,7
2025-01-04 10:44:13,Secaucus Upper,New York,M&E,6918,11:25 AM,,2,3,0,0,0,5
2025-01-04 10:44:13,Secaucus Upper,New York,NJCL,7224,11:29 AM,,2,3,0,0,0,10
2025-01-04 10:44:13,Secaucus Upper,New York,NEC,7826,11:33 AM,,2,3,0,0,0,3
2025-01-04 10:44:13,Secaucus Upper,New York,NEC,7828,12:20 PM,,2,0,0,0,0,0
2025-01-04 10:44:13,Secaucus Upper,New York,M&E,6920,12:25 PM,,2,0,0,0,0,0
2025-01-04 10:44:13,Secaucus Upper,New York,NJCL,7228,12:29 PM,,2,0,0,0,0,0
2025-01-04 10:44:13,Secaucus Upper,New York,NEC,7830,12:32 PM,,2,0,0,0,0,0
2025-01-04 10:44:14,Secaucus Lower,Hoboken,MAIN,1710,11:07 AM,,E,2,0,0,0,2
2025-01-04 10:44:14,Secaucus Lower,Hoboken,PASC,2108,11:08 AM,,F,3,0,0,0,3
2025-01-04 10:44:14,Secaucus Lower,Hoboken,BERG,74,11:12 AM,,F,3,0,0,0,4
2025-01-04 10:44:14,Secaucus Lower,Hoboken,MAIN,1712,12:07 PM,,E,0,0,0,0,0
2025-01-04 10:44:14,Secaucus Lower,Hoboken,BERG,1862,12:16 PM,,F,0,0,0,0,0
2025-01-04 10:44:14,Secaucus Lower,Hoboken,PASC,2110,12:22 PM,,F,0,0,0,0,0
2025-01-04 10:44:14,Secaucus Lower,Hoboken,MAIN,1714,1:07 PM,,E,0,0,0,0,0
2025-01-04 10:44:14,Secaucus Lower,Hoboken,PASC,2112,1:09 PM,,F,0,0,0,0,0
2025-01-04 10:44:14,Secaucus Lower,Hoboken,BERG,76,1:12 PM,,F,0,0,0,0,0
2025-01-04 10:44:14,Secaucus Lower,Hoboken,MAIN,1716,2:07 PM,,E,0,0,0,0,0
2025-01-04 10:44:14,Secaucus Lower,Hoboken,BERG,1866,2:16 PM,,F,0,0,0,0,0
2025-01-04 10:44:15,Newark,New York,AMTK,A660,10:31 AM,,2,0,0,0,0,0
2025-01-04 10:44:15,Newark,New York -SEC,NJCL,7624,11:07 AM,,1,0,0,0,0,0
2025-01-04 10:44:15,Newark,New York -SEC,NEC,7824,11:12 AM,,1,3,0,0,0,7
2025-01-04 10:44:15,Newark,New York -SEC,NJCL,7224,11:22 AM,,1,3,0,0,0,10
2025-01-04 10:44:15,Newark,New York -SEC,NEC,7826,11:26 AM,,1,3,0,0,0,3
2025-01-04 10:44:15,Newark,New York,AMTK,A662,11:44 AM,,2,0,0,0,0,0
2025-01-04 10:44:15,Newark,New York -SEC,NEC,7828,12:12 PM,,1,0,0,0,0,0
2025-01-04 10:44:15,Newark,New York -SEC,NJCL,7228,12:22 PM,,1,0,0,0,0,0
2025-01-04 10:44:17,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-04 10:44:17,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-04 10:44:17,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 10:44:17,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 10:44:17,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 10:44:17,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 10:44:17,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 10:44:19,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,3,0,0,0,5
2025-01-04 10:44:19,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-04 10:44:19,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-04 10:44:19,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-04 10:44:19,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-04 10:44:19,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 10:44:19,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 10:44:19,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 10:44:19,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 10:48:10,Secaucus Upper,New York,NJCL,7624,11:15 AM,,2,0,0,0,0,0
2025-01-04 10:48:10,Secaucus Upper,New York,NEC,7824,11:20 AM,,2,3,0,0,0,7
2025-01-04 10:48:10,Secaucus Upper,New York,M&E,6918,11:25 AM,,2,3,0,0,0,5
2025-01-04 10:48:10,Secaucus Upper,New York,NJCL,7224,11:29 AM,,2,3,0,0,0,10
2025-01-04 10:48:10,Secaucus Upper,New York,NEC,7826,11:33 AM,,2,3,0,0,0,3
2025-01-04 10:48:10,Secaucus Upper,New York,NEC,7828,12:20 PM,,2,0,0,0,0,0
2025-01-04 10:48:10,Secaucus Upper,New York,M&E,6920,12:25 PM,,2,0,0,0,0,0
2025-01-04 10:48:10,Secaucus Upper,New York,NJCL,7228,12:29 PM,,2,0,0,0,0,0
2025-01-04 10:48:10,Secaucus Upper,New York,NEC,7830,12:32 PM,,2,0,0,0,0,0
2025-01-04 10:48:11,Secaucus Lower,Hoboken,MAIN,1710,11:07 AM,,E,2,0,0,0,2
2025-01-04 10:48:11,Secaucus Lower,Hoboken,PASC,2108,11:08 AM,,F,3,0,0,0,3
2025-01-04 10:48:11,Secaucus Lower,Hoboken,BERG,74,11:12 AM,,F,3,0,0,0,4
2025-01-04 10:48:11,Secaucus Lower,Hoboken,MAIN,1712,12:07 PM,,E,0,0,0,0,0
2025-01-04 10:48:11,Secaucus Lower,Hoboken,BERG,1862,12:16 PM,,F,0,0,0,0,0
2025-01-04 10:48:11,Secaucus Lower,Hoboken,PASC,2110,12:22 PM,,F,0,0,0,0,0
2025-01-04 10:48:11,Secaucus Lower,Hoboken,MAIN,1714,1:07 PM,,E,0,0,0,0,0
2025-01-04 10:48:11,Secaucus Lower,Hoboken,PASC,2112,1:09 PM,,F,0,0,0,0,0
2025-01-04 10:48:11,Secaucus Lower,Hoboken,BERG,76,1:12 PM,,F,0,0,0,0,0
2025-01-04 10:48:11,Secaucus Lower,Hoboken,MAIN,1716,2:07 PM,,E,0,0,0,0,0
2025-01-04 10:48:11,Secaucus Lower,Hoboken,BERG,1866,2:16 PM,,F,0,0,0,0,0
2025-01-04 10:48:13,Newark,New York -SEC,NJCL,7624,11:07 AM,,1,0,0,0,0,0
2025-01-04 10:48:13,Newark,New York -SEC,NEC,7824,11:12 AM,,1,3,0,0,0,7
2025-01-04 10:48:13,Newark,New York -SEC,NJCL,7224,11:22 AM,,1,3,0,0,0,10
2025-01-04 10:48:13,Newark,New York -SEC,NEC,7826,11:26 AM,,1,3,0,0,0,3
2025-01-04 10:48:13,Newark,New York,AMTK,A662,11:44 AM,,2,0,0,0,0,0
2025-01-04 10:48:13,Newark,New York -SEC,NEC,7828,12:12 PM,,1,0,0,0,0,0
2025-01-04 10:48:13,Newark,New York -SEC,NJCL,7228,12:22 PM,,1,0,0,0,0,0
2025-01-04 10:48:13,Newark,New York -SEC,NEC,7830,12:25 PM,,1,0,0,0,0,0
2025-01-04 10:48:14,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-04 10:48:14,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-04 10:48:14,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 10:48:14,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 10:48:14,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 10:48:14,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 10:48:14,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 10:48:16,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,3,0,0,0,5
2025-01-04 10:48:16,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-04 10:48:16,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-04 10:48:16,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-04 10:48:16,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-04 10:48:16,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 10:48:16,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 10:48:16,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 10:48:16,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 10:52:50,Secaucus Upper,New York,NJCL,7624,11:15 AM,,2,0,0,0,0,0
2025-01-04 10:52:50,Secaucus Upper,New York,NEC,7824,11:20 AM,,2,3,0,0,0,7
2025-01-04 10:52:50,Secaucus Upper,New York,M&E,6918,11:25 AM,,2,3,0,0,0,5
2025-01-04 10:52:50,Secaucus Upper,New York,NJCL,7224,11:29 AM,,2,3,0,0,0,10
2025-01-04 10:52:50,Secaucus Upper,New York,NEC,7826,11:33 AM,,2,3,0,0,0,3
2025-01-04 10:52:50,Secaucus Upper,New York,NEC,7828,12:20 PM,,2,0,0,0,0,0
2025-01-04 10:52:50,Secaucus Upper,New York,M&E,6920,12:25 PM,,2,0,0,0,0,0
2025-01-04 10:52:50,Secaucus Upper,New York,NJCL,7228,12:29 PM,,2,0,0,0,0,0
2025-01-04 10:52:50,Secaucus Upper,New York,NEC,7830,12:32 PM,,2,0,0,0,0,0
2025-01-04 10:52:51,Secaucus Lower,Hoboken,MAIN,1710,11:07 AM,,E,2,0,0,0,2
2025-01-04 10:52:51,Secaucus Lower,Hoboken,PASC,2108,11:08 AM,,F,3,0,0,0,3
2025-01-04 10:52:51,Secaucus Lower,Hoboken,BERG,74,11:12 AM,,F,3,0,0,0,4
2025-01-04 10:52:51,Secaucus Lower,Hoboken,MAIN,1712,12:07 PM,,E,0,0,0,0,0
2025-01-04 10:52:51,Secaucus Lower,Hoboken,BERG,1862,12:16 PM,,F,0,0,0,0,0
2025-01-04 10:52:51,Secaucus Lower,Hoboken,PASC,2110,12:22 PM,,F,0,0,0,0,0
2025-01-04 10:52:51,Secaucus Lower,Hoboken,MAIN,1714,1:07 PM,,E,0,0,0,0,0
2025-01-04 10:52:51,Secaucus Lower,Hoboken,PASC,2112,1:09 PM,,F,0,0,0,0,0
2025-01-04 10:52:51,Secaucus Lower,Hoboken,BERG,76,1:12 PM,,F,0,0,0,0,0
2025-01-04 10:52:51,Secaucus Lower,Hoboken,MAIN,1716,2:07 PM,,E,0,0,0,0,0
2025-01-04 10:52:51,Secaucus Lower,Hoboken,BERG,1866,2:16 PM,,F,0,0,0,0,0
2025-01-04 10:52:53,Newark,New York -SEC,NJCL,7624,11:07 AM,,1,0,0,0,0,0
2025-01-04 10:52:53,Newark,New York -SEC,NEC,7824,11:12 AM,,1,3,0,0,0,7
2025-01-04 10:52:53,Newark,New York -SEC,NJCL,7224,11:22 AM,,1,3,0,0,0,10
2025-01-04 10:52:53,Newark,New York -SEC,NEC,7826,11:26 AM,,1,3,0,0,0,3
2025-01-04 10:52:53,Newark,New York,AMTK,A662,11:44 AM,,2,0,0,0,0,0
2025-01-04 10:52:53,Newark,New York -SEC,NEC,7828,12:12 PM,,1,0,0,0,0,0
2025-01-04 10:52:53,Newark,New York -SEC,NJCL,7228,12:22 PM,,1,0,0,0,0,0
2025-01-04 10:52:53,Newark,New York -SEC,NEC,7830,12:25 PM,,1,0,0,0,0,0
2025-01-04 10:52:54,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-04 10:52:54,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-04 10:52:54,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 10:52:54,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 10:52:54,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 10:52:54,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 10:52:54,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 10:52:57,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,3,0,0,0,5
2025-01-04 10:52:57,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-04 10:52:57,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-04 10:52:57,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-04 10:52:57,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-04 10:52:57,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 10:52:57,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 10:52:57,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 10:52:57,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 10:58:46,Secaucus Upper,New York,NJCL,7624,11:15 AM,,2,0,0,0,0,0
2025-01-04 10:58:46,Secaucus Upper,New York,NEC,7824,11:20 AM,,2,3,0,0,0,7
2025-01-04 10:58:46,Secaucus Upper,New York,M&E,6918,11:25 AM,,2,3,0,0,0,5
2025-01-04 10:58:46,Secaucus Upper,New York,NJCL,7224,11:29 AM,,2,3,0,0,0,10
2025-01-04 10:58:46,Secaucus Upper,New York,NEC,7826,11:33 AM,,2,3,0,0,0,4
2025-01-04 10:58:46,Secaucus Upper,New York,NEC,7828,12:20 PM,,2,0,0,0,0,0
2025-01-04 10:58:46,Secaucus Upper,New York,M&E,6920,12:25 PM,,2,0,0,0,0,0
2025-01-04 10:58:46,Secaucus Upper,New York,NJCL,7228,12:29 PM,,2,0,0,0,0,0
2025-01-04 10:58:46,Secaucus Upper,New York,NEC,7830,12:32 PM,,2,0,0,0,0,0
2025-01-04 10:58:48,Secaucus Lower,Hoboken,MAIN,1710,11:07 AM,,E,2,0,0,0,2
2025-01-04 10:58:48,Secaucus Lower,Hoboken,PASC,2108,11:08 AM,,F,3,0,0,0,3
2025-01-04 10:58:48,Secaucus Lower,Hoboken,BERG,74,11:12 AM,,F,3,0,0,0,4
2025-01-04 10:58:48,Secaucus Lower,Hoboken,MAIN,1712,12:07 PM,,E,0,0,0,0,0
2025-01-04 10:58:48,Secaucus Lower,Hoboken,BERG,1862,12:16 PM,,F,0,0,0,0,0
2025-01-04 10:58:48,Secaucus Lower,Hoboken,PASC,2110,12:22 PM,,F,0,0,0,0,0
2025-01-04 10:58:48,Secaucus Lower,Hoboken,MAIN,1714,1:07 PM,,E,0,0,0,0,0
2025-01-04 10:58:48,Secaucus Lower,Hoboken,PASC,2112,1:09 PM,,F,0,0,0,0,0
2025-01-04 10:58:48,Secaucus Lower,Hoboken,BERG,76,1:12 PM,,F,0,0,0,0,0
2025-01-04 10:58:48,Secaucus Lower,Hoboken,MAIN,1716,2:07 PM,,E,0,0,0,0,0
2025-01-04 10:58:48,Secaucus Lower,Hoboken,BERG,1866,2:16 PM,,F,0,0,0,0,0
2025-01-04 10:58:49,Newark,New York -SEC,NJCL,7624,11:07 AM,,1,0,0,0,0,0
2025-01-04 10:58:49,Newark,New York -SEC,NEC,7824,11:12 AM,,1,3,0,0,0,7
2025-01-04 10:58:49,Newark,New York -SEC,NJCL,7224,11:22 AM,,1,3,0,0,0,10
2025-01-04 10:58:49,Newark,New York -SEC,NEC,7826,11:26 AM,,1,3,0,0,0,4
2025-01-04 10:58:49,Newark,New York,AMTK,A662,11:44 AM,,2,0,0,0,0,0
2025-01-04 10:58:49,Newark,New York -SEC,NEC,7828,12:12 PM,,1,0,0,0,0,0
2025-01-04 10:58:49,Newark,New York -SEC,NJCL,7228,12:22 PM,,1,0,0,0,0,0
2025-01-04 10:58:49,Newark,New York -SEC,NEC,7830,12:25 PM,,1,0,0,0,0,0
2025-01-04 10:58:51,Watsessing,Hoboken,MOBO,518,11:07 AM,,2,0,0,0,0,0
2025-01-04 10:58:51,Watsessing,Hoboken,MOBO,522,1:07 PM,,2,0,0,0,0,0
2025-01-04 10:58:51,Watsessing,Hoboken,MOBO,526,3:07 PM,,2,0,0,0,0,0
2025-01-04 10:58:51,Watsessing,Hoboken,MOBO,530,5:07 PM,,2,0,0,0,0,0
2025-01-04 10:58:51,Watsessing,Hoboken,MOBO,534,7:07 PM,,2,0,0,0,0,0
2025-01-04 10:58:51,Watsessing,Hoboken,MOBO,538,9:07 PM,,2,0,0,0,0,0
2025-01-04 10:58:51,Watsessing,Hoboken,MOBO,544,12:08 AM,,2,0,0,0,0,0
2025-01-04 10:58:52,Maplewood,New York -SEC,M&E,6918,10:54 AM,,2,3,0,0,0,5
2025-01-04 10:58:52,Maplewood,New York -SEC,M&E,6920,11:54 AM,,2,0,0,0,0,0
2025-01-04 10:58:52,Maplewood,New York -SEC,M&E,6922,12:54 PM,,2,0,0,0,0,0
2025-01-04 10:58:52,Maplewood,New York -SEC,M&E,6924,1:54 PM,,2,0,0,0,0,0
2025-01-04 10:58:52,Maplewood,New York -SEC,M&E,6926,2:54 PM,,2,0,0,0,0,0
2025-01-04 10:58:52,Maplewood,New York -SEC,M&E,6928,3:54 PM,,2,0,0,0,0,0
2025-01-04 10:58:52,Maplewood,New York -SEC,M&E,6930,4:54 PM,,2,0,0,0,0,0
2025-01-04 10:58:52,Maplewood,New York -SEC,M&E,6932,5:54 PM,,2,0,0,0,0,0
2025-01-04 10:58:52,Maplewood,New York -SEC,M&E,6934,6:54 PM,,2,0,0,0,0,0
2025-01-04 10:58:52,Maplewood,New York -SEC,M&E,6936,7:54 PM,,2,0,0,0,0,0
2025-01-04 11:08:07,Secaucus Upper,New York,NJCL,7624,11:15 AM,,2,0,0,0,0,0
2025-01-04 11:08:07,Secaucus Upper,New York,NEC,7824,11:20 AM,,2,3,0,0,0,7
2025-01-04 11:08:07,Secaucus Upper,New York,M&E,6918,11:25 AM,,2,3,0,0,0,5
2025-01-04 11:08:07,Secaucus Upper,New York,NJCL,7224,11:29 AM,,2,3,0,0,0,10
2025-01-04 11:08:07,Secaucus Upper,New York,NEC,7826,11:33 AM,,2,3,0,0,0,4
2025-01-04 11:08:07,Secaucus Upper,New York,NEC,7828,12:20 PM,,2,3,0,0,0,5
2025-01-04 11:08:07,Secaucus Upper,New York,M&E,6920,12:25 PM,,2,0,0,0,0,0
2025-01-04 11:08:07,Secaucus Upper,New York,NJCL,7228,12:29 PM,,2,3,0,0,0,4
2025-01-04 11:08:07,Secaucus Upper,New York,NEC,7830,12:32 PM,,2,0,0,0,0,0
2025-01-04 11:08:07,Secaucus Upper,New York,NEC,7832,1:22 PM,,2,0,0,0,0,0
2025-01-04 11:08:08,Secaucus Lower,Hoboken,MAIN,1710,11:07 AM,,E,2,0,0,0,2
2025-01-04 11:08:08,Secaucus Lower,Hoboken,PASC,2108,11:08 AM,,F,3,0,0,0,3
2025-01-04 11:08:08,Secaucus Lower,Hoboken,BERG,74,11:12 AM,,F,3,0,0,0,4
2025-01-04 11:08:08,Secaucus Lower,Hoboken,MAIN,1712,12:07 PM,,E,0,0,0,0,0
2025-01-04 11:08:08,Secaucus Lower,Hoboken,BERG,1862,12:16 PM,,F,0,0,0,0,0
2025-01-04 11:08:08,Secaucus Lower,Hoboken,PASC,2110,12:22 PM,,F,0,0,0,0,0
2025-01-04 11:08:08,Secaucus Lower,Hoboken,MAIN,1714,1:07 PM,,E,0,0,0,0,0
2025-01-04 11:08:08,Secaucus Lower,Hoboken,PASC,2112,1:09 PM,,F,0,0,0,0,0
2025-01-04 11:08:08,Secaucus Lower,Hoboken,BERG,76,1:12 PM,,F,0,0,0,0,0
2025-01-04 11:08:08,Secaucus Lower,Hoboken,MAIN,1716,2:07 PM,,E,0,0,0,0,0
2025-01-04 11:08:08,Secaucus Lower,Hoboken,BERG,1866,2:16 PM,,F,0,0,0,0,0
2025-01-04 11:08:10,Newark,New York -SEC,NEC,7824,11:12 AM,,1,3,0,0,0,7
2025-01-04 11:08:10,Newark,New York -SEC,NJCL,7224,11:22 AM,,1,3,0,0,0,10
2025-01-04 11:08:10,Newark,New York -SEC,NEC,7826,11:26 AM,,1,3,0,0,0,4
2025-01-04 11:08:10,Newark,New York,AMTK,A662,11:44 AM,,2,0,0,0,0,0
2025-01-04 11:08:10,Newark,New York -SEC,NEC,7828,12:12 PM,,1,3,0,0,0,5
